"","X","AD","AL","AT","BA","BE","BG","BY","CH","CY","CZ","DE","DK","EE","EL","ES","FI","FO","FR","GG","HR","HU","IE","IM","IS","IT","JE","LI","LT","LU","LV","MC","MD","ME","MK","NL","NO","PL","PT","RO","RS","SE","SI","SK","SM","TR","UA","UK","VA"
"11","1958-11",0.297629917661349,0.186435993320237,0.594428614362036,-0.396273048966959,-0.357274238205733,-0.998224369918635,-0.446474963353592,0.197011531858894,-1.45708614023108,0.439281528189368,-0.407344777939816,-1.53576632691795,-1.96084519251411,0.205544050578336,-0.998026821968474,-1.28083187093143,-0.0640540179308681,-0.210813130789947,0.0891939699649811,-0.0617204560236144,-0.235578008006646,-1.0927673025864,-1.0461512848183,0.99167537110219,0.441416635537705,-0.0973112657666206,0.441524028778076,-1.09628796880748,-0.709283560276031,-1.6716899681261,0.174160644412041,0.164982037263885,-0.331816644368038,-0.220541109295649,-0.723436125282381,-0.117836554881738,-0.10579125247028,-1.98910455577618,-0.231412977503999,-0.29327876319863,-1.09683454859336,0.55340065201694,0.218976980160012,0.0576928071677685,-0.941093618113763,-0.596043441898771,-0.587158260326797,NA
"12","1958-12",1.27705205281576,0.6230645834917,0.81721510239761,0.571757877191294,-0.420198576556374,-2.15185531900464,0.633044293918564,0.456233883175088,-0.457980419577737,0.714709421484084,-0.467433633281356,-1.03600801587836,-1.11710597282209,-0.861340020505016,0.49241755270905,-0.567719413714216,0.109973190086229,0.0701588322706752,0.10979588329792,0.541141565241502,0.349037348679833,-1.26385684190404,-0.873073059099692,1.02054930000283,1.15477674427036,-0.073456346988678,0.0428357347846031,-0.203426483541119,-0.591996745586395,-0.755445564917962,1.45984673500061,0.0069357044888206,0.591111740267297,-0.668386653751565,-0.845932939127495,0.0620829892284612,-0.0371705962931279,0.134579025549717,-0.435965142296476,-0.00651466271361485,0.0538497924261502,0.891644133131786,0.769605994627409,0.276299595832825,-0.849356652629426,-0.285824004816311,-1.02982287893731,NA
"13","1959-01",1.22665434678396,0.903385586680671,-0.489608592566205,1.06307980679929,-0.219981991732315,-1.7661391899699,0.532867814401112,0.784295313466257,0.518462335984958,-0.720440352612644,-0.722322334883776,-0.0169167515915078,0.866164761984613,-0.539179182963459,0.473617406978412,0.230144422534384,-0.718173125433543,0.572672235516305,0.278555184602737,0.623921348521727,0.680000896472653,-1.29779814593325,-1.23205347855886,-0.201801207383545,0.962066831100913,0.0757482275366783,-0.635599493980408,0.792987182099803,-0.376129855513573,1.03357271746029,1.3441333770752,-0.403932263670256,1.12669928275531,-0.539483670816027,-0.228988791918738,0.0954822212984869,-0.261439464158369,0.738744884717503,0.121894411241862,0.277675549045513,0.889295317493827,-0.0447382756709681,0.54996513969543,0.92526912689209,0.196144142504791,-0.244727410484649,-0.58535637377086,NA
"14","1959-02",0.969391250610352,0.17223050674416,-0.669342642268212,0.487725928450449,-0.381684945729748,-1.53976441192783,0.829812662691057,0.235627349247633,0.527335767840084,-0.744434406693362,-0.6796059791888,-0.0274418028856195,1.21163960222698,-1.19956432389301,0.709067081839065,0.491184114066656,-0.204943355350267,-0.140096276266501,-0.29643726348877,0.174449240475034,-0.0180462827000044,-1.11217485360208,-1.01311494685985,-0.0650684711422129,-0.207490986620109,-0.426951229572296,-0.82215029001236,1.11411118447882,-0.72308572769165,1.36190884153059,0.605424046516418,-1.34839780958603,0.392697462209718,-0.898320999332714,-0.0366164706138477,0.411126722874366,-0.324877003421617,0.940196472420647,-0.525397975492506,-0.372493758294253,0.789621530231066,-0.552758893204948,-0.00362141417934402,-0.12140579521656,0.6470766154898,0.0253061836725129,-0.499396737223142,NA
"15","1959-03",1.1116872549057,-0.0310862309733021,-1.35737625594756,0.0905805234945258,-0.371658667659305,-0.628382379240343,-0.253967782587569,0.0918121626054492,-0.0433393165175068,-1.68254526781599,-1.23847277095325,-0.273995938016519,0.981376438284519,-0.623291338381274,0.387586666563093,0.163216190838136,-0.583794267404647,-0.355994725656541,-0.255148202180862,-0.223269960275618,-0.780552215883703,-1.75542204021198,-2.40787349806891,0.170212203779532,-0.495887951163701,-0.487123042345047,-0.962452530860901,0.233616253093493,-0.983078080177307,0.814702412377676,-0.543279111385345,-1.12640520652317,-0.0659385572973744,-0.487166129751971,-0.127364692940819,0.354553402035354,-0.743153366612018,0.907633482311456,-0.255331031796864,-0.31209459884006,0.295437130119951,-0.958765897419574,-0.8385219992887,0.860219836235046,0.460477687438877,-0.0756225668314293,-0.936404208504919,NA
"16","1959-04",1.5466977596283,-1.1215935342225,-0.377222794630745,-0.901280968189437,-0.724325210845638,-1.55446673503507,-0.830054139487654,-0.602342490592056,-1.56484499165886,-1.30566899612037,-1.22834494528954,-0.0224450222675542,-0.181238782757679,-0.983752243672764,0.403499435606642,-0.565095853872976,0.876815575455862,-0.36177419150064,-0.315603613853455,-0.660394119822247,-0.967677545763065,-0.69068595792441,-1.320352435112,0.716658843777189,-0.0885176934334583,-0.72200220823288,-1.97832465171814,-0.67574897265784,-1.02229568052292,-0.259514399155146,0.579895377159119,-2.62736438644042,-1.7550493917655,-0.980675318638125,-0.689757047748305,0.264057893574243,-0.865030696103103,1.16009561863274,-1.99795666255152,-1.57985765949289,-0.517165687665033,0.353061357833937,-0.892490403288839,1.23857343196869,-0.756305900735626,-1.14689719402298,-1.11933313561885,NA
"17","1959-05",0.940325339635213,0.713388633922587,0.597722593115339,0.193537859448346,-0.434925805154051,-0.295173546913086,-0.859717499922374,0.405559713828035,-2.38214663988666,-1.14309318109599,-0.851025145088192,0.143414408906319,-0.459446581699668,0.153069484350842,0.852547387337685,-0.21136088083168,0.233958372639285,0.178401329240755,0.858365118503571,0.602541355116135,-0.0130587915624551,0.124532224308311,-0.602228811493626,-0.149697979633553,0.975864764211215,0.612950205802917,-0.521337330341339,-0.869250823399495,-0.136685937732458,-0.430550036419715,1.44816863536835,-1.56707647973244,-0.0627697847480847,0.717186580230532,-0.513914951796089,-0.28850724689301,-1.27368044334121,2.11890786559831,-1.17629172177328,-0.079593138818952,0.0018946572841366,1.61089102263569,-0.586610658021959,1.75325000286102,-0.539054464210944,-1.16807598206127,-0.329909083847845,NA
"18","1959-06",0.197253795464834,1.50912199667108,1.84688924045409,0.838691668234772,-1.5332788277327,0.70243641607552,-1.2971870582047,0.530789284931605,-1.02637374793228,-0.631416610864827,-1.16818543985528,-0.283866734126228,-0.277299458107911,0.513106679178919,0.190086227007936,-0.769956358163578,1.7290582940692,-0.205204072245611,0.0029405802488327,1.32386208691321,0.669590224861537,0.0548189915172656,-0.465663078758452,0.635110511573548,0.981934298527886,-0.0214656013995409,0.429436057806015,-0.389099575082461,-0.54198232114315,-0.107301821117719,1.32651841640472,-1.24640234592129,1.36390737336666,1.24162276960667,-1.14998702976873,-0.14922185254471,-0.915362413922094,0.446892665685756,-0.945860157249553,0.513847001806693,-0.297926486008398,2.45521304666802,0.518383753526905,0.0651563405990601,-0.113304102570204,-1.56639319718375,-0.158527283964934,NA
"19","1959-07",0.0907317936420441,1.62533810978476,1.32212745636859,1.07246561762643,-2.0001645686526,1.08571529804064,-1.99196231462247,-0.0948033018001912,0.00987367871168413,0.223068554146036,-1.56607076346027,-1.64265397115475,-0.800140280336258,0.793973674965439,0.327284755576897,-1.08930047072176,0.726162687180534,-1.18052040574311,-0.901993572711945,0.885664333721944,0.825097713817229,-0.383383797677936,-0.558531449900733,0.904763247373222,0.798695648874979,-0.958179116249084,0.0953772142529488,-0.868808833368782,-1.66264218521118,-0.754021798843262,0.42847141623497,-1.11125514676811,1.70813444083801,1.08011093821767,-2.17550861731253,-0.249963375931402,0.127444208200092,-0.0402217284821574,-0.561816246556014,0.604356439545831,-1.26254370673114,1.1970408312484,0.948547157721054,-1.07309591770172,0.552479689670034,-1.92474320148877,-0.355131962128371,NA
"20","1959-08",0.815062359968821,1.16596627529816,1.4695875980655,1.57464315024815,-1.07943026564473,1.04776996732787,-1.18226974322941,0.0225839184381582,-0.0251280203853783,0.313421705157709,-0.596025651100397,-0.317147858840831,-0.751421290097773,0.741447247583182,-0.0327343483110885,-0.474178492853076,0.898581835012587,-0.556326661631631,-0.334570586681366,1.05855563948409,0.780783897642293,-0.861030709711966,-0.788071016470591,1.49173615246026,0.681623581181178,-0.484845995903015,0.496852338314056,-0.371556657408776,-0.930343568325043,-0.638675530599681,0.225758761167526,-0.719214005636148,1.71225593418229,0.669998253241773,-1.43015108877192,0.135132813917905,0.224562219760804,-1.05440702627808,-0.171288852545403,0.461878931156402,-1.54601706232225,1.06525144394273,0.836308344987091,-0.479236721992493,0.311755383174621,-1.22100821288377,-0.334116283561109,NA
"21","1959-09",2.06621181964874,0.33574601210322,-0.518218963671086,0.604617581093669,-1.62346408734072,0.727121179574886,-0.873292372805676,-1.86376768034908,0.519035904991784,-0.625326844093343,-1.4691623488978,-0.963960049080459,-1.58060469379364,0.678763649120697,1.28207020640744,-0.374277314385086,0.388686379979527,-1.27543081550276,-1.10959565639496,-0.0705410775585929,-0.133407955156164,-1.48024043958868,-1.54744013592049,1.206164815503,0.253394439920958,-1.04660451412201,-1.2915210723877,-0.643621140288658,-2.65998426628113,-0.87616671989419,1.27745866775513,-0.367459024032094,0.529287648191104,0.316037754269337,-2.41060465593807,0.0917520306089805,-0.492853371850863,0.804155179726704,-0.125783085414682,0.00971255975362489,-1.86401686451286,-0.953758093672739,-0.998227541465973,-0.378033727407455,0.296856537975907,-0.331852276906879,-1.6395160164578,NA
"22","1959-10",2.5515690167745,0.0627724800652896,-1.45079573707201,-0.752814764097754,-1.40764918150725,0.0166337276683951,-0.41057969231185,-0.635744363604066,0.538254237714174,-2.28454162351222,-1.39665481082563,-0.935526589860146,-1.47820726828003,0.53446651080242,1.10059917107463,-0.318736919375488,-0.156693023348612,-0.280193956713246,-0.336358785629272,-1.01959356469098,-1.88374837650199,-0.890164163181628,-1.52153438108939,1.70687615441698,0.175284276520139,-0.469472259283066,-0.876889705657959,-0.298990253181685,-1.84641202640533,-0.857419636719121,1.2342985868454,-0.221320554333816,-0.528845483026348,0.20541635205438,-2.1239325667991,-0.096179942432783,-2.09087239138142,0.566467823063611,-0.490259071778722,-0.961527533689537,-1.20663819245674,-1.27502730433887,-2.57366928342489,-0.677881002426147,0.0224275941420798,-0.124508456964326,-1.34731457991969,NA
"23","1959-11",1.62500876585643,-0.370806545427876,-2.49007201176971,-1.05197617629936,-1.88555575125062,0.0640552136947691,-0.634224562059253,-0.568407475252379,-0.322863546523609,-2.94880945276862,-2.07312361716326,-1.13789120466431,-1.59247646082921,0.24521236440465,1.08427353947432,-1.65263097635263,0.588499578218611,-0.365529326162558,0.68588799238205,-1.41551307694574,-1.7225990069594,0.236141246293726,-0.678988783447831,1.59178356480611,0.403171187382712,0.0941948592662811,-2.07162284851074,-0.389420358463615,-1.88038294029236,-0.79685412696084,1.55256998538971,0.886589188477315,-1.05330022146453,0.0949997264851517,-2.166551221785,-0.553618085308347,-2.43378046645972,0.335262958556493,-0.31516772068761,-0.603400829943224,-0.94883404988628,-1.67956969968547,-2.60145101771225,-0.445758551359177,-0.109285457246499,-0.0456282670067776,-0.266557744262731,NA
"24","1959-12",1.59039662679036,0.0578495335844364,-0.057025807929128,0.299440419663891,-0.767492106429386,-0.164199822499949,-0.46802717295593,0.852005697527758,-0.0700488402434674,-0.405127834667221,-0.840174695460001,0.269184026394062,-1.49136091319106,0.156993671151646,0.848568279454243,-1.34412933142065,0.639165777062613,0.684327618711778,2.5986430644989,0.452730079972448,-0.114516497998052,2.06715121121984,1.10928949603328,0.887749140773478,1.13819925946779,1.89908313751221,-0.889611899852753,-0.802170902814995,-0.630657115936279,-1.71429300350645,2.20404505729675,1.55781867443968,-0.573826515086452,0.0517070694601278,-1.00382755763951,-0.848398632212971,-0.207535105782676,0.619029316676861,-0.052764203052675,-0.384972134516933,-0.12683370444675,0.540389008295368,-0.112907399352259,1.04880523681641,-0.546977104365095,-0.236552486648079,1.23645452724322,NA
"25","1960-01",0.916693783303102,0.299242570352277,0.686828529403837,1.07465918482481,-0.53216354076609,0.589218529216428,-0.194248692382763,0.673645080195292,0.229859263146002,0.594995772305703,-0.406498756020185,0.59791739902979,-0.84403134193132,0.115104088246771,0.786176864465645,-0.560329746339159,0.107450579958303,0.499018749515314,1.97230422496796,1.26281952745084,0.770024413428863,1.39898024509391,1.01967638068729,-0.257631407551691,1.46239041756544,1.52576208114624,-0.567678809165955,-1.02641452106083,-0.178362737774849,-1.71135211111875,1.97849905490875,2.52177933144642,0.194004419344673,0.0953314413689749,-0.672859005573017,-0.770628386775963,0.665088355644993,0.799031695260893,0.927760049460709,0.573803125216968,-0.107434666824758,1.08027909778438,0.725708510893123,2.10475540161133,-0.0864768938319994,0.890692326091615,1.31922068640667,NA
"26","1960-02",0.491738859812419,0.588465821616321,0.972647841987362,1.01825245877026,-0.129161203727316,0.337555731859579,0.0171138987981704,1.29856568344757,-0.108487013237257,1.04863678639488,-0.0580064982511007,0.939095637856474,-0.451552269880112,-0.0631099409559568,1.17530899901457,-0.0473411295252153,-1.00503396987915,0.617691957750454,1.22868263721466,1.48007638077512,1.08731355357192,1.07712382622927,1.15907040348759,-0.799035661551844,1.40971766314685,1.07967031002045,0.318965464830399,-0.570090500201498,0.038793326318264,-1.12801766714487,1.65460622310638,0.959790041596153,0.481709823574543,0.00474570384955149,-0.159838301486901,-0.555571384645276,1.07971660839442,1.23518090334299,0.668607031125884,0.479532603714399,0.0776119354713155,1.10769285825066,0.945205312133582,2.10029673576355,0.0459595439177533,0.407443746750725,1.05786573259635,NA
"27","1960-03",0.0499902084469795,0.509088889029827,0.396748985326038,0.130254413120429,-0.767875684841535,0.130845011511139,-0.47982831485395,0.656371849540236,0.8312670050483,0.701171168597995,-0.231090983187333,0.180305195528945,-0.358052151769865,-0.25905747607687,1.32510859958178,-0.480967219968646,-1.74672103495825,0.157092302705195,0.297822594642639,0.415248464093361,0.0934263168834256,-0.334157495085119,0.211737629440096,-0.665917940825507,1.07313486176174,0.0802424475550652,0.204518347978592,0.0236711445308867,-0.668476722717285,-0.638038716331501,0.781312763690948,0.053104882720368,0.357535805658223,-0.0399590471275285,-0.673760950272201,-0.715980947354783,0.0772168685585569,1.52735045664745,0.208752595838023,0.252609535506496,-0.399156722967249,0.217323231227284,-0.2705757068614,1.47176694869995,0.590053856640443,-0.137536073062546,0.16790635717107,NA
"28","1960-04",-0.518368794582784,0.971988487080011,-0.118420508598436,-0.445809940149102,-1.30680078260439,0.212651440814316,-0.889552840348532,0.116522393682338,-0.0743864189049131,0.147537291087912,-0.59366817070183,-0.405641204530872,-0.733781228585837,-0.564288879752246,0.846653134669522,-1.57599279667335,-0.503384130341666,-0.446336452324579,0.501658856868744,0.0720877366057305,-0.192812435436291,0.165286865522166,1.3024124790121,0.130137290952463,0.926018231104283,0.145438298583031,0.0499162003397942,-0.138304154317395,-1.26859130191803,-0.525306168220973,0.573238670825958,-1.40248624720705,0.260443402753886,0.61055239434457,-0.928258952807859,-0.875712716946161,-0.414551912131559,1.59777774264494,-0.603048368650846,0.0924128109367051,-1.29210988411265,-0.207540623004168,-0.394620969206375,1.87168574333191,0.574486017197769,-1.67245958382127,-0.111455996683894,NA
"29","1960-05",-0.663496264815331,1.07696228975709,-0.11336197804136,-1.18125057856356,-0.945793528666441,0.360398326070645,-0.7061289463232,-0.394189367048562,1.18273585062278,0.211131094587218,-0.496708507112518,-1.43510894824147,-0.758786506502281,0.176765004722838,0.170631804305808,-1.57854096285607,-0.568646636747179,-0.786035039556014,0.349308788776398,-0.654385956935585,-0.756202157206931,-0.250857296624006,0.593444562620587,0.51032863095545,0.523114835314037,0.183806046843529,-0.11962403357029,-0.294856976969104,-1.22444614076614,-0.557425471993814,0.270940124988556,0.000214352834662166,-0.598525625377103,1.24867270929934,-1.15908772688094,-0.81724286138702,-0.344804675190734,1.54592017648006,0.0471873372804933,-0.47850040998263,-1.01848267229767,-0.646769838046408,-0.133758699195557,1.87714111804962,0.31317505635328,-0.713931149452952,-0.961942849704646,NA
"30","1960-06",-1.84627250035604,0.203267444989942,-0.544605144527996,-1.42787483205652,-0.730423707859936,1.45349906512739,-0.431641795354799,-0.101501196806866,-0.683052595900862,-0.292042003086969,-0.704804542754435,-0.902348400884858,-0.193748453269355,0.724329593331552,-0.662160222853886,-0.244713638468636,-0.279048004793742,-1.14867384402495,-0.10370172560215,-1.21674685360807,-0.596776558384604,0.409079380044635,0.327314955216867,0.669225136881947,-0.185837184904765,0.0157243106514215,-0.43248188495636,0.169624258561351,-1.03119277691841,-0.0598766651185221,-1.30937004089355,-0.129835951508276,-1.77582155076623,0.929784801085933,-0.772394561531439,0.366382392275286,-0.078494244719739,-0.0324389904797877,0.109361459702786,-0.880081535908044,-0.348422159072431,-1.5313045477428,0.590059193463253,0.709736943244934,0.566056706153834,-0.591642361061896,-0.575478952941439,NA
"31","1960-07",-0.751018915573756,-0.590662965112128,0.00564292011346983,-0.351269313566623,0.539606820769361,0.967855273098958,0.494519970084796,0.510928610903291,-0.406640448695735,0.209691744998014,-0.287085231895367,0.575682904080684,0.735500877362778,0.397739397128823,-0.00969976738280959,0.34290750043582,-1.49823935258956,0.0142788658736963,0.912849962711334,-0.0190040872527355,0.478096533560798,1.34065612599727,0.531816557601646,0.769332190418329,0.113941326705793,1.30886375904083,-0.112925805151463,1.19074449760573,-0.393155910968781,1.09384769253221,-0.904493987560272,-0.239669120711608,-0.792181023478409,0.111565006681674,0.44991015360024,0.64428663393318,1.49825983427754,0.0176002356252046,0.325411556870898,-0.574492606029259,0.710721869663425,-0.174495192811716,2.07999112222787,1.09235298633575,0.00721660480767955,0.114646175115072,0.0826201077942009,NA
"32","1960-08",0.297896767656008,-1.45800308992988,0.522284380921084,-0.414567759214503,1.09983440974815,0.566406947827738,0.529205937292162,1.64635253116512,-0.409410107576925,0.635547457817018,0.568065163397399,1.0515358262145,0.63748536900875,-0.130168375338831,0.220294779032749,0.387828712033294,-1.94090084045652,1.27467738111287,1.67683470249176,0.0158973577101099,0.753450824882913,1.56141656752064,0.659154993516427,-0.666313558958244,0.00078068796360359,1.96056962013245,0.962577819824219,1.14296510869954,0.763749197483063,1.05479262385892,0.136857658624649,-1.10651842499727,-0.882600708585078,-0.86331052887203,1.54876749473191,0.610044526065737,1.72178577507332,-0.0941970903398682,-0.436982029818225,-0.888678699502394,1.42404665285408,0.28118392117604,1.95290152324453,0.634373247623444,0.263558301819974,0.160464498715128,0.817717246438428,NA
"33","1960-09",0.812433433532715,0.022818710437037,0.985814388622692,0.0554926937868505,2.08657168580807,0.100394135305125,0.557144749477204,1.57582195697823,-1.27115278761638,0.590876093496755,0.959939869097113,0.868890573946732,0.216524673479841,0.67309532841699,-0.0889349772766266,-0.368212426025475,-1.23667543842679,1.49471388761428,2.37381291389465,0.830720440465274,0.850667979725858,1.45449234429072,0.763210839695401,-1.05001011519369,0.495621083915866,2.28494095802307,1.0122082233429,0.688773001755277,1.51265379142761,0.633393107706992,1.15705287456512,-0.997953105319166,-0.126698863972133,0.322668197171406,1.62762770242378,-0.177394480899568,1.54946610730186,0.0193232905198506,-0.613309805244734,0.0706804686061434,1.04729997012079,1.2078222339874,1.93814489362384,0.62346750497818,-0.372848874050883,0.244530353646597,1.22546685210894,NA
"34","1960-10",1.52959484259288,0.411079818873029,1.155184959105,-0.428570893720542,1.89702825725916,-0.544145713783846,0.668775676724789,1.97327357966725,-2.91715776104676,1.47375964142963,1.6945683298991,-0.135057452872609,-1.14898950882896,-0.07824748132653,1.36590519208149,-1.75857748363828,-2.06842275649782,1.78070459066307,1.9195830821991,0.586984889599624,0.745348537766701,0.311600989046424,-0.271546361622987,-2.90885644261882,0.573809360691807,1.72459626197815,1.11364138126373,-0.0982126703133591,1.60141955661774,-0.436774281088732,1.53192722797394,0.149212448682852,-0.405763211707966,0.192922638248424,1.66211830403635,-1.19490817060694,0.650352351910306,1.21986610187314,-0.35636821324476,-0.00169723847094468,0.325002464467502,0.896285070112441,0.473304310008604,0.13920396566391,-0.946841630846524,1.55441152668348,0.928895157053878,NA
