"","X","AD","AL","AT","BA","BE","BG","BY","CH","CY","CZ","DE","DK","EE","EL","ES","FI","FO","FR","GG","HR","HU","IE","IM","IS","IT","JE","LI","LT","LU","LV","MC","MD","ME","MK","NL","NO","PL","PT","RO","RS","SE","SI","SK","SM","TR","UA","UK","VA"
"551","2003-11",0.256194182236989,0.931056642870189,0.206003024021861,0.908654864690047,-1.58470232940801,0.921333833826896,-0.531219708021843,0.433786188981814,-1.55268588850373,-0.957221112464058,-0.644217105748459,-1.17347962883109,-1.04426024927707,-0.0332577323479887,1.12822603282374,-0.698676207199455,-1.13350812215654,-0.217444130859449,0.202151253819466,0.417967279101507,0.508943841697144,-0.948259767151354,-0.418570936829955,0.0712778874584854,0.119566291366698,0.163039416074753,1.00069487094879,-0.622576165683948,-2.63783447647095,-0.943050552134019,-0.747822523117065,0.13424724429299,1.30145180887646,0.551089457696848,-0.727620181213311,-0.590539514040495,-0.733390820841197,1.24353586524281,0.754498118053699,0.657198802191646,-1.52244872016099,0.104650329215248,-0.509435434868104,-0.397152006626129,-0.260193292528265,0.0824000414744541,-0.892213915276501,NA
"552","2003-12",0.471120562156042,0.455103061556333,0.0641602173957288,0.414879679389706,-0.820947987328392,1.15492540347257,0.564119182211542,0.805725307254576,0.810137016130121,-0.205986602603227,-0.504099976271187,-0.626235580334634,0.56148037187059,0.341588610372992,0.87090715141448,0.304057736304896,-1.47519027997577,0.327527039711025,0.801143407821655,0.155828260979281,0.348076477495551,-0.583500364953799,-0.780083254531578,0.335407603003626,0.553348982073961,0.918748438358307,1.16291427612305,0.729686389837135,-1.40849606609344,0.714013352123755,-0.371747374534607,0.23217438551902,0.375084812022363,0.541022036722206,-0.262820413024699,-0.0981550289703314,-0.012189383837077,0.998881785073285,0.578230815171904,0.488434303508791,-0.426048869858908,0.17397788812367,-0.38457842751062,0.104123346507549,0.0447034870994359,0.42827805726734,-0.311825945631792,NA
"553","2004-01",0.664039497077465,0.409820555035885,-0.340439549507342,-0.49775436782362,0.551604944912867,0.432395737245734,0.796293523942379,0.755338476435294,3,-0.0199039047477189,-0.0566227556682197,-0.273686875436447,0.381479059679465,1.01625597063409,-0.366204575262076,0.0386455851684838,-0.375278170619692,1.03597179336024,1.84226989746094,-0.698290945996235,-0.896640735298071,-0.0329305768713654,0.191535250456245,1.0117254151665,0.201250477593339,1.68963980674744,1.00508570671082,-0.0285544805157752,-0.387860199213028,0.337732215545989,-0.868383586406708,0.543861636562723,0.0959561223544143,0.716016836598892,0.638620149576273,0.178203024000355,-0.393891130538878,0.17147264826215,0.234042771558468,0.150312373392489,-0.177345905473182,-0.556942016063894,-0.807338498851638,0.525292575359344,0.498593476696783,0.054942069553145,0.60149740616656,NA
"554","2004-02",0.870179891586304,0.209929721028806,0.502836081897956,-0.194876575013378,0.854393029820988,0.449187814316892,2.26424682773517,0.821613465063177,2.98693725309874,0.863128587509274,0.345099092197613,0.368202680431626,0.328325551212212,0.993336924171924,-0.247656569099941,0.972785340529816,-0.812627020336333,0.414512699273476,-0.0553789995610714,-0.00539583831626708,0.0297147106717741,-0.502363212893224,0.0765317639818898,0.653411951115638,0.134630303998871,0.069337360560894,2.00016498565674,0.761710328362679,-0.323733225822449,0.585922518002756,-0.638810217380524,1.07371170033533,-0.0613436994217183,0.680495212284935,1.5523699643182,0.62972065057012,0.504371784679149,-0.238723852216295,0.588037427731602,0.333444406248668,0.0815870677827448,0.233253809832287,0.490227060299172,0.178050652146339,0.558316631049301,0.623225608633212,0.278912299140486,NA
"555","2004-03",0.933997881412506,0.454180153613148,1.29044600894202,0.534028920260343,0.275401950253609,-0.165214243661534,2.37195051770617,0.662054129267719,2.57554422052283,1.36924165585973,0.276873234841038,0.253324079767235,0.310010298810525,0.242354829983267,0.320374110738392,0.359708733908828,-0.673518012440394,-0.0109366670821319,-0.271696627140045,0.620133382447979,1.119471680711,-0.365880897261313,-0.0823567581397516,0.386312520915967,-0.108548016813087,-0.183270961046219,1.54155659675598,0.698500649922458,-0.435011642813683,0.623480717435039,-1.14624524116516,0.728238489597307,0.542050681897064,0.312062961897277,0.74962209963998,-0.180975597551776,0.898758077927154,-0.271748136799557,0.523216880390236,0.30179786728531,-0.195871347949266,0.69087343684772,1.31121336209251,-0.0892594456672668,-0.197696455505455,0.766612927503503,-0.133575398223678,NA
"556","2004-04",1.28793144226074,0.161188771970465,0.173394789248566,1.15240979887379,-1.24109616057322,-1.27332518643833,0.812937219270416,-0.636085645689812,0.267592345379097,-0.15289398161998,-1.01152931780361,0.0475237273243551,-0.250953517848905,-0.651517586359174,0.760526010779894,-0.264658875496843,-1.00763720368582,-0.718705479518684,-0.71396267414093,1.23707145150674,1.26747424956479,-0.512797954541944,0.175299444132381,0.470872390459028,0.0346097460866597,-0.661007821559906,-0.500064313411713,-0.132164095710887,-1.55043828010559,-0.363715315589894,-0.544242322444916,-0.724283359502798,0.409559904314287,-0.149133138810806,-0.384540142887399,-0.351095566506338,-0.000345866009910193,-0.571047972905579,-0.27368278370809,-0.132962330880401,-0.880092243292466,0.582503153856759,0.518213577748185,-0.159975752234459,-0.721012299087653,-0.358687680914134,-0.0441494035784701,NA
"557","2004-05",0.807879789670309,0.922037124715987,0.192887199070045,2.16116823636107,-1.33706668734855,-0.562323443764331,-0.367468252509759,-0.279360053246937,-2.13090834052939,-0.598017598275556,-0.841657036930174,-0.258185925272223,-0.977608131256059,-0.252774364685283,0.669667620089872,-0.574120548996067,-0.398761957883835,-0.420375803930955,-0.206041544675827,1.50081245228054,0.675652024102061,-0.803697242224768,-0.362296055864405,1.32123240701696,0.369081192547359,-0.206231281161308,-0.525002539157867,-0.551093869177865,-0.95280370759964,-1.06904997238688,-0.645149648189545,-0.874730870813496,1.78688924476677,0.503014770884484,-1.29596948154637,-0.75237582000218,-0.111396755077056,-1.19268375141511,-0.283853159056185,0.374876346299595,-1.30332630757977,0.657373675384346,0.233874498003081,-0.00327807362191379,-0.71494921605464,-0.216206037430364,-0.29792616829443,NA
"558","2004-06",0.0734844929228227,2.12494691393153,0.798673025324978,2.08604024599215,-0.978494166262153,0.0044440016724478,-0.509970151126845,-0.642417060892756,-1.32916446014454,-0.593678931848519,-0.548506855344165,-0.00149105854736211,0.144242276519532,0.604236505355227,-0.376468706481797,-0.0426420955336421,1.00064209813163,-0.866679701961932,-0.705554008483887,1.46525058004726,0.437551403136758,-0.597799272402555,-0.125019766321337,1.48575353935854,0.142136640753576,-0.782013773918152,-0.177746444940567,-0.270707527362634,-0.928538772583008,-0.0878903465310522,0.786304235458374,-1.45075401427503,2.94099744101662,1.03034379037386,-0.659438016644267,-0.506981734230403,-0.7935622269849,-2.32686624553595,-0.843466644864197,0.626414355533652,-0.943234344901032,1.02326518035658,0.142308886184324,-0.968759894371033,-0.285006023898537,-0.363116960607648,0.127521391467662,NA
"559","2004-07",-0.577030048767726,2.7916863500348,1.05912882865682,0.573978487707984,-0.181813000681296,0.485799167578857,-0.141618416211535,-0.339005632466527,-1.14268361016324,-0.37285984922115,0.371138282298475,0.495329146291337,1.429436051234,0.682321470669867,-0.561211502361752,1.41734670567737,1.21978547837999,-0.942360840524807,-0.508664846420288,0.367246412562928,0.733970891166235,-0.277474825975753,-0.286177989509371,0.428328216370681,-0.444930938394693,-0.681958496570587,0.263725459575653,-0.0588251818831833,-0.509522766590118,0.537737791644337,0.521999537944794,-0.474117196137684,2.13755629410593,0.66848072485615,0.43344438986069,-0.463615453946738,-0.243784583086071,-2.09331751768099,-0.175891164697686,0.358394261757516,0.582636295406729,0.729486284751288,0.713277276559482,-1.9002537727356,-0.740339807008222,0.403550862865901,-0.115701149572205,NA
"560","2004-08",-0.848510301113129,2.15324406614188,0.726691473990827,0.032595840326304,0.864541472964664,0.160354170760245,0.130206784898427,-0.334651608458905,-0.957991290092468,-0.725957801742968,0.00180621527465822,0.477685545339175,1.12890186284758,0.515327480189482,-1.31420220477741,1.16857278476915,0.0406404399564342,-0.0984494698961576,0.312236785888672,-0.388756722851287,0.679432786623364,0.154961043745167,0.870923165921812,-1.46356717003445,-1.04709357496607,-0.0424940288066864,-0.03476307913661,0.0349624035684835,0.489139070987701,0.4244725447478,0.707523822784424,0.0142667665781413,1.0034036042283,0.408739677093257,1.34973377806893,-0.401666695864001,-0.571268050973874,-1.64592926368585,0.11698671499539,0.563786985889775,0.863884730773223,0.21388784726781,0.136245264214442,-2.39704084396362,-1.29449345610474,0.516775312399956,1.21958683209076,NA
"561","2004-09",-0.717433083057404,0.487444245786621,-0.23777557743843,-0.666197011308105,1.06457768020959,0.118696565791402,-0.0503926471286715,-0.103963108894719,-1.01750770862165,-1.24885358930515,-0.0402830612559907,0.338670650903509,0.797517964891468,0.122719951750591,-1.21847044533801,1.50231093439652,0.142480180140526,-0.176424572701157,0.654111862182617,-0.823073997396599,0.246952884662356,0.255008244933249,0.871334844165378,-0.0916950541186263,-1.07207220283274,0.283030688762665,0.264225721359253,-0.448156888632953,0.575102425813675,-0.116505805696334,-0.690543591976166,1.04699732528185,-0.230447603744852,0.229639591304552,1.30867832340504,0.38305807267652,-0.697210253234734,-0.731428549960672,0.943738586987884,0.512922392679059,0.944388757352828,-0.802899176999523,-0.453166056506818,-2.75534272193909,-2.16270210177248,0.928403700365014,1.17171965061832,NA
"562","2004-10",-0.259390503168106,-0.650903340872483,-0.00953607255875582,-0.278083044959977,0.512511473477343,-0.114721502987786,-0.0337912291624157,0.606903743491323,-1.84253210903783,-1.0586592703384,-0.503961763539383,0.346598146150911,0.316499585303699,-0.432280928610861,-0.423636108771829,0.452332904531351,-0.269420013068214,0.359276899337017,0.849503040313721,0.19702534055474,0.0181417805614912,1.28904981043658,2.70632280243768,0.0749243911254509,-0.991843955321163,0.702863037586212,0.0438369885087013,0.0877703556088971,0.449343225955963,0.255255576392266,-0.480662018060684,0.774635232260468,-0.457832723868328,0.258631114326821,0.559775041972027,0.0271502371894293,-0.825711295689692,0.903523229351708,0.433202853476825,0.210129611680653,0.393426524645969,0.759156448966374,-0.808617201677693,-1.47676122188568,-2.24221601892499,0.773326210341004,2.02992807339867,NA
"563","2004-11",-0.0294358218709628,-0.695396067144779,-0.00169920445540318,-0.113103133302415,-0.430318426131479,-0.493449173512294,-0.332314297461549,-0.211918348913358,-0.833485801125828,0.288304956254562,-0.370744675054827,-0.288880943580472,0.624134946912448,-0.659633719038911,-0.846115381246719,-0.174368705218291,0.450493880680629,-0.474236924918335,-0.38035175204277,0.345950062881317,0.317358024812603,0.546128220084244,0.417034599516127,1.38769849191566,-0.492024448963484,-0.424243599176407,-0.214589044451714,0.0589178700359906,-1.31351321554184,0.580593571046973,-0.330271363258362,0.581495272264522,-0.146341010010732,0.216426877614232,-0.277619141941798,0.250201307168853,-0.348257604003055,-0.0598235484047081,0.500037984924048,0.597761641613198,0.177884900191266,0.570887022947374,-0.269379727613951,-1.60541117191315,-0.963984322765233,0.139854363975986,0.324676516408864,NA
"564","2004-12",0.254642736911774,-0.145885552803756,-0.574636569822124,1.08361147458534,-0.664079832143863,-0.439714947350057,0.154733420676511,0.249326345706518,-0.558199232816696,0.189958579775887,-0.586135919132452,-0.187482080520997,0.420339666107901,-0.708374357973007,-0.771043859349272,-0.31932880435397,0.511179649167591,0.0830055442208106,-0.336964040994644,0.985623169244762,0.494627045311994,0.0808193433155609,-0.248303524873875,0.679556246209957,0.304564952005948,-0.243558570742607,-0.470564693212509,0.179603535511157,-1.34906752681732,0.49389193943983,0.0137860123068094,-0.0182100060807444,0.863264752660027,0.0765447992838193,-0.866651841476967,0.247564765027756,-0.0759229084474081,-0.602560198953467,0.111891284197117,0.770628390966848,-0.186182763101254,0.784237813103625,-0.228752477285073,0.394723147153854,-1.0228476011914,-0.250642357562649,0.0417470193637409,NA
"565","2005-01",-2.00753196875254,0.363075325912551,-0.70099897652086,0.656275735063263,-0.850474920880292,0.473019031985867,0.0852439340117828,-1.02712529011508,1.42387507887263,0.171273890558215,-0.424080298749622,-0.659422103947901,1.282900143501,-0.208100595939141,-1.83405544907389,1.23126722920993,1.0610207205727,-1.35396753762405,-1.58210933208466,-0.206268907901928,0.0368823339620068,-0.795855762855689,-0.941210115397418,0.622989492017169,0.160012854885187,-1.72735238075256,0.632586717605591,-0.603369018216522,-1.46186854839325,0.175995979665518,-0.789681613445282,0.1807267590218,1.04645475018677,0.250726978176875,-0.67411834971338,1.0537628300689,-0.0805014812349634,-2.61646976437992,0.904094643532209,1.09795745530798,0.491129856268704,-1.17168582909673,-0.16249706749814,0.32965886592865,-0.317977650746677,-0.0088955172256737,-1.02337355144363,NA
"566","2005-02",-1.32663373947144,0.65801106095314,-0.0624050164474777,0.737457605537491,-0.325510028116928,0.951083981252788,-0.0435993727502078,-0.536697126937557,0.785254688404108,0.450240991977852,-0.312180808267633,-0.167322409890044,1.07679482784466,0.294230418411323,-1.19260461695537,1.56999045061661,0.30259643873525,-0.944114005966693,-1.26141023635864,0.141636108309777,0.0491361298514682,-0.464949310944852,-0.5622182753351,-0.60161947099035,0.2665798515326,-1.35722613334656,0.905539751052856,-0.55288737209273,-0.966964156150818,0.199526561212539,-0.87499612569809,0.444996896030706,1.09093314211562,0.250376538970316,-0.259158605866419,0.645974890880649,0.0688075297620012,-2.67454857606954,0.84240602932559,0.652077837704686,0.464133193071344,-0.311326254354205,0.613298911397542,0.681037425994873,-0.879097423547997,0.516547317172381,-0.710162081998251,NA
"567","2005-03",-2.0932369073232,0.581233218710432,-0.0839241823098108,0.170924142883829,-0.578951934238332,0.592582456715203,0.95685516205613,-0.906447100848903,0.780759646233759,0.363733293795109,-0.0813155603941602,-0.0916169705977835,0.878025333241649,0.259139048165828,-1.61901893970452,0.201112269362427,-0.980707404159364,-1.14241539072567,-1.49781334400177,-0.309736427967251,0.149605682843995,-0.882860805583795,-0.965952851154186,-1.04603535551086,-0.64174740648273,-1.55418181419373,0.26180762052536,0.333383757920087,-1.12212291431427,0.577144903005147,-1.39526581764221,0.631483451962836,0.758144045844798,0.161160694747921,-0.150816579222109,0.0942967448069465,0.814099316874736,-2.52311591906221,1.00230380389362,0.563904233554788,0.0390105831820871,-0.823195051543116,0.626818429960214,-0.930268704891205,0.181462628997839,0.960753659084817,-0.551072607494203,NA
"568","2005-04",-1.4213215192159,0.453768966423333,0.0170197831174887,0.891700421294752,-0.350785957737368,-0.00324592024265992,0.215387903486074,-0.338592703805557,-1.12599856273124,-0.000466328273682467,-0.268991165784894,-0.692810843443091,-1.48198231191537,-0.168269811882727,-1.24777004102769,-1.15248781056946,-1.34205176338317,-0.489131345898566,-1.24869358539581,0.343460862613187,1.09966881166993,-0.783049009918935,-0.54612367020713,-1.30629581732781,-0.615744869825957,-1.3669673204422,-0.475103557109833,-0.510168028039997,-0.964259540557861,-0.823892501698837,-1.67029452323914,0.541167786416657,1.0517821019364,-0.103540714554462,-0.0400376983119246,-0.360500311170183,0.0154945476843598,-1.76258764233379,1.09573137657827,0.631035176811203,-1.26077284346954,-0.170011447982727,0.578386688517846,-0.469104498624802,0.192120831144119,0.368884765969017,-0.13714951704286,NA
"569","2005-05",-1.21657707691193,-0.699870361282155,-0.0570425860459258,-0.100139636309638,-0.939478092951793,-0.42285779183505,1.65385805117563,0.107642176353721,-0.440417312363053,-0.495443252792098,-0.424052145214513,-0.356246261132199,-0.534198141656484,-0.75845910948939,-1.95196667479526,0.467064255867333,-0.874378241243817,-0.408628557187662,-0.356935530900955,-0.278466593587037,0.219851690809329,0.346014773416633,0.247105762914375,-1.10243141583352,-0.861738701976915,-0.398415178060532,0.364890187978745,0.564678440521769,-1.02290845489502,0.276067573861914,-1.14137589931488,0.252980938918364,-0.114457115407409,-0.0627487702589375,-0.529291870506083,0.367988666523849,-0.223073578162346,-1.48163275308966,0.452093398780699,-0.23487137259248,-0.401151290559559,-0.28935297434082,-0.105718457337959,-0.558744490146637,-0.256680807144406,-0.617797107592944,0.0793380250947732,NA
"570","2005-06",-1.97346879641215,-1.3181706625923,-0.241992254221154,-1.13535156846046,-1.14340284344946,-0.457272400148595,0.509505285981883,-0.299545340384992,-0.104508206660026,-0.404075797437506,-0.902021076271597,-0.00949274547281912,-0.119855339019445,-0.729238552953754,-2.31212168777999,0.801977930515343,0.113332209487756,-0.891501774065823,-0.252389073371887,-1.14877234672625,-0.0568816401677108,0.895457991960963,0.836541608527855,-0.283945091426675,-1.10844468529404,-0.448645025491714,0.442112177610397,-0.415422637729215,-1.2346593875885,-0.380004296470561,-1.59635198116302,0.543268730113175,-0.956099964394103,-0.217414543338604,-0.729274237554907,0.918378259102609,-1.14009485459141,-2.33154480606872,0.267990662686357,-0.370437867082205,0.24494574976131,-0.844933639182623,-0.661083948249017,-1.12004113197327,-0.533778669779971,-0.197866203940053,0.3618398682637,NA
"571","2005-07",-1.42415158748627,-0.659913682230269,0.297836948665721,-0.626737084657912,-0.0122924229477462,1.73843908339286,0.171258002936051,-1.04508733285903,-0.155124003302894,0.441627491354967,-0.123614039776265,0.384225226764744,-0.0635510727558796,0.641058943811532,-2.13346744899807,0.797104212850073,-0.658782467955635,-1.28779023426632,-0.27416980266571,-0.469811607091509,0.409108412490495,0.347097847548972,-0.0543346741685161,0.140743290739417,-1.38797801850256,-0.422810763120651,0.506041765213013,-0.552375652581251,0.157988593384624,-0.390720100219631,-0.955248713493347,0.112834886483142,-0.56884640626529,1.23003047803629,0.386689814289044,0.528386393490428,-0.379841591836293,-1.98997690093321,0.715564897249296,0.469550300678018,0.688104705796223,-0.285229627192343,-0.0103608693464782,-2.16516637802124,-0.688334441235349,-0.0369171949957056,0.0546059627162896,NA
"572","2005-08",-0.66552096704642,-0.179648906758681,1.12226457517242,0.875031618238653,0.460498362732932,1.73678905028616,-0.233573840140387,-0.444892201528193,-0.88509686265729,0.670129240907527,0.0522152664128828,0.318285690407423,0.15488785178884,0.442355440122162,-2.11809688183654,0.280765942535612,0.347816641841616,-1.62502868581743,-0.529388189315796,0.92933941786987,1.63213006005421,-0.391356300710961,-0.705365699750406,1.37042704596829,-0.629535723881721,-0.613103449344635,1.10502409934998,-0.00351123238197801,0.0816858925297856,-0.333893180336326,-1.054967045784,0.531859785024453,0.44845839912322,1.0944668450107,1.02060509977323,0.13664179456178,-0.494789042242556,-2.89091991942528,1.73708403652463,1.53288371099799,0.528244654247877,1.26022826738954,1.04659712341982,-1.06494379043579,-1.48837038583846,0.162709461112287,-0.17483757579642,NA
"573","2005-09",0.56052210132281,-0.166089450021987,1.5038339251291,1.28422488615456,1.05083331146003,2.46701202130386,-0.885967181508307,-0.0703799681149357,0.241579360465862,0.46597010574825,0.250882731149836,-0.371877697969126,-0.527030836749659,0.954880081497675,-1.68361038130173,0.204479797604551,0.518318251011864,-1.030439743936,-0.67550802230835,1.3767490098446,2.39411578715497,-0.102572741431388,-0.518638255419554,1.73694582797575,0.254990634001893,-0.857253551483154,1.12020897865295,-0.334626394743163,0.516368407249451,-0.818536580453834,1.09898257255554,0.189917622201304,0.378229947689655,1.24713690616594,1.19410056066318,0.301084092765324,-0.407382518829808,-2.54649359724548,2.1646481529324,1.93180735321518,-0.0462280742038545,1.76299341405587,1.90719633916226,0.142274901270866,-1.40225211998413,-0.920422237264921,-0.184667553926492,NA
"574","2005-10",0.495735941330592,-0.533930845258132,0.568230475457872,1.47510275276277,-0.267657358461032,0.959596638944937,-1.16980388281615,-0.200443594416359,0.0770464074552843,-0.539416810861061,-0.294242844055147,-0.929559976764496,-0.376379965650237,-0.0740615144206304,-0.0829476203931231,-0.560571984919045,1.56225670519329,-0.788910433855644,-0.612522482872009,1.11066119050818,0.922201711731792,0.00805109686613778,0.822535130712721,2.01781083359146,0.152281510930604,-0.582990050315857,0.738196313381195,-0.340464631010886,-0.992816058635712,-0.869591569222616,0.743661880493164,0.39852493230356,0.380581797478229,0.0338848663051865,0.225033967591863,0.327660100738113,-1.46023853876334,0.530904086821648,1.03108523308477,0.569521668808142,-0.553099075329734,0.846641066596154,0.104165677119645,0.0212830491364002,-0.646718114987185,-0.984070965032862,0.302311828132361,NA
"575","2005-11",0.412887301047643,-0.5569446407349,-1.2016480244344,1.19973635437445,-1.11295576589622,0.576621275225476,-1.92496005007169,-1.35614102325665,0.502210561146862,-2.03680136880277,-1.36451975747972,-1.45393292874646,-1.25678744420574,0.558443721445344,0.22495616027754,-0.446406188926482,1.17055382047381,-0.504023957226114,-0.260370045900345,0.526559149420135,-0.98287860590444,-0.133084367575372,0.954421281814575,0.809644109369665,0.0832234417154978,-0.398835420608521,-1.15104365348816,-2.12667687951302,-1.6885657749176,-2.090187317488,0.740366280078888,-0.214265218087748,0.298172834401898,-0.455980281617882,-0.735092278541437,0.40261110828394,-2.29144978532679,0.50801473498891,-0.115768315185946,-0.657844214161617,-1.50700552247292,-0.228566278046641,-1.71090962837036,0.0733725652098656,0.145721330341453,-0.979181754839568,0.239313984311715,NA
"576","2005-12",-0.480024576249222,-0.674941844233738,-0.429682121177514,1.56518032893519,-1.24723149024397,0.122073031329062,-0.391230052921364,-1.11782948658079,-0.920529452279994,-0.50442146276557,-1.32987079055241,-1.16795165117731,-0.422724228982701,-0.428807137605083,-0.0111313053877467,0.175817903373943,0.293754689513691,-0.615529899912448,0.243372529745102,0.87565649729638,-0.570950320562662,-0.340445470267996,0.657722740261643,0.164190855029042,0.00897811869542724,0.11767753213644,-0.338711589574814,-1.91168316758409,-1.67140262699127,-1.39013975600059,0.0547164417803288,0.189996839754443,0.638502172106386,-1.06879937799399,-0.877447905546166,0.192420380015205,0.0478603424153971,0.183901948614689,-0.0196360443133563,-0.820952217009764,-0.684414457367221,0.148559016249226,0.136271823801529,0.297855347394943,-0.560073304064054,0.72378752370483,-0.0646936770858853,NA
"577","2006-01",0.179518898328145,0.0400179764791298,0.254961919497272,1.19143087182783,-1.48678583085613,0.12871001100922,-0.690017899158626,-1.48951521176568,-0.288861654424354,0.210305013491284,-1.3659141407138,-1.36363916942556,-1.08390329709979,0.538741442845409,-0.318892167774409,0.866442541908261,-0.470850875453343,-0.8512588319321,-1.23899161815643,0.967107370119999,0.235012024700935,-1.49989192439732,-1.27010611251548,-0.34888162128761,-0.139439990405711,-1.50697088241577,-0.164296880364418,-1.94661251092444,-1.64447358703613,-1.53949231399507,-0.456468284130096,0.358906378995752,0.705156575838972,-0.111594557375496,-1.18048797875154,0.129035036761577,0.644851534906727,-0.921497934243571,0.0696838058494727,-0.0636629754005756,-0.469655086356439,0.525953545133187,0.947201377355604,0.310155093669891,-0.305840100833982,0.409666234258158,-1.47149413131703,NA
"578","2006-02",-0.790967257817586,0.245519898029474,0.499367053802148,0.909904955739167,-0.837569387279936,0.0902456945463003,-0.507357752031988,-0.37580887869882,-0.895950287423636,0.901994846809619,-0.766567483383398,-0.844320964756858,-0.670774999978422,0.225960951030236,-0.420728799651216,-0.271011402757067,-0.923995602698553,-0.643485351946681,-0.870516240596771,0.838940813287831,1.08096427897738,-1.86878296676915,-1.69832729410242,-0.332546134956703,-0.238015086926863,-1.07611298561096,0.577108144760132,-1.08678403628927,-1.16032837772369,-0.9329708203964,-0.602568209171295,-0.249182577937021,0.758273049472379,0.229502073043641,-1.160923997382,0.0675726224694281,1.23107719489422,-1.0111346016789,0.140100915318684,0.517735283426232,-0.447978721743394,0.394326237230113,1.45215209829534,-0.438317179679871,-0.236190798268689,0.475498287392145,-1.50779717837127,NA
"579","2006-03",0.281042196849982,0.352759547260126,0.350928327665011,0.121008172984722,-0.242499742587959,0.610069407343522,-0.333428302756594,0.676741944388189,-0.194109309435283,0.974761078199296,-0.134395039906201,-0.544215117906866,-0.0635494667745391,0.562456998558906,0.120310673138235,-0.610781718931855,-0.78540823762379,0.409995506216466,-0.609753429889679,0.0226627708539148,0.660412772701455,-1.25306095470176,-0.514744380006084,-0.214783187958363,-0.329847019139179,-0.796369969844818,1.73908126354218,-0.931873084314826,-0.348375049173832,-0.604432039317303,-0.894501507282257,0.991413753951361,0.469010601441065,0.369251393171747,-0.208731643963304,-0.030420204486055,-0.0843184883018385,0.085034851820576,0.970023163035816,0.658888057196746,-0.577935526473117,0.101810884763883,0.798625675509519,-0.765264391899109,0.232342466440043,0.916442711624808,-0.761862319422213,NA
"580","2006-04",-1.17923943201701,0.531133795243043,0.563688964006058,0.45517197443174,0.135860844490286,0.625689718228752,0.213710905890249,1.26096281543815,-1.01517669119333,1.39128831532223,0.385559534434468,0.234595148891624,-0.0847960332011068,0.159504203394958,-0.340586955218694,-0.656117948293224,-0.265308607192267,0.2522701402994,-0.259513407945633,0.408116772059393,0.713658587695243,-0.699924433875495,0.284461794076142,-0.378161647535892,-0.382253901042567,-0.503904581069946,1.55122458934784,-0.855329845130038,0.162212012171745,-0.544417593439216,-1.5875540971756,0.782943335658549,0.993585048030265,0.775462257544702,0.376135979008561,0.264370888592331,0.0197266808952899,0.359142277677554,1.25374688567765,1.60800470737998,-0.0616496212461854,0.447841466016026,0.441753812537126,-0.8006631731987,-0.135738524760291,0.635967702398464,-0.108557138132553,NA
"581","2006-05",-1.31729914347331,0.182785097741888,1.1817327039826,0.188963667962237,0.687817863682297,-0.134591644475444,0.391394123438998,1.32118589428728,-0.541377896541043,1.8681146586812,0.663679251106493,0.764261461498791,-0.256079639339674,-0.461026540249572,-1.08173151849,0.0204021057848979,-0.329594732986556,0.293905994398042,0.335664868354797,0.491201855696773,0.644264680750925,0.941285778935078,1.51469419179139,0.510618508469802,-0.954982187290271,0.225628957152367,2.84746384620667,-0.699418068175413,1.10642746591568,-0.353587609682376,-1.73526787757874,1.22447601461994,0.603541767962932,-0.0301796998034336,0.775939285787728,-0.181694377583739,-0.133732839690984,-0.191643442052831,0.851296884065247,0.70797069427179,0.511033412960959,0.932437749686505,0.808677994097449,-1.45990204811096,-0.625474170308355,0.841896345765818,0.794343149759017,NA
"582","2006-06",-2.4833350499471,0.118793783813474,0.398482275870976,-0.100325436726096,-0.284161005323779,-0.291663471779033,-0.75445068763516,-0.328330408377727,-0.331982770072002,0.22439460714276,-0.597439836005065,0.0546045190466145,-1.31202508380161,-0.15024617046453,-1.60015719895446,-0.681133172656407,0.225515178981281,-1.13628826072205,-1.03922927379608,-0.30385387762902,0.750623875623822,-0.0674698988377527,0.528424172489731,0.51940937813847,-1.34279404536422,-0.974356472492218,1.13411343097687,-1.86760074586284,0.329100407809019,-1.45612250054015,-3,0.489652609779565,0.0508972804184082,0.586905719571165,-0.853307021675438,-0.0705833125484707,-1.13433111719943,-1.3190889458634,-0.116404420851208,0.671735873004346,0.00453953391659099,-0.62127499576993,0.363446092345054,-2.92440581321716,-1.17809441724691,0.344176163518276,-0.0759916618709888,NA
"583","2006-07",-1.53441028594971,0.230586889416341,-1.07261954632898,-1.03477913479913,-1.05819170445318,0.0670646530387645,-0.954957249101742,-2.13720067526679,-0.626440685182675,-1.16044546522568,-1.53107669246309,-1.06022699136432,-2.03827493849878,0.193257676381268,-1.56466372451782,-1.80542330361788,-0.308668659793006,-0.928234477495276,-0.742779970169067,-1.54418196063043,-0.104347323922352,-0.142708128322791,-0.109788215960617,0.416458733713599,-1.30015337188524,-0.750516355037689,-0.47965681552887,-2.07539651410109,-0.837079857349396,-2.07512324090122,-3,0.0278408127628973,-0.399500839992938,0.235377127109667,-2.21600513730218,-0.490998689072091,-2.56174388322382,-1.30985419635187,-0.555938859641197,-0.382918444311519,-1.397854252916,-2.31267728332838,-0.764910234489122,-2.1426887512207,-1.43059279252193,-0.0202902496460812,-0.646073465811568,NA
